id,common name,longitude,latitude,date,hour,NDVI_mean,distance_to_water_km_comprehensive,animal_group,log_dist_to_water,near_water,hour_sin,hour_cos,day,month,season,season_encoded,animal_label,datetime,date_only,temperature_C
43335,Plains Zebra,25.755427009,-33.4443200565,2023-02-07,11,0.6732869565217391,0.7391743214459082,Zebra,0.5534104726977909,0,0.258819045102521,-0.9659258262890682,7,2,wet,1,6,2023-02-07 11:00:00,2023-02-07,23.3
43335,Plains Zebra,28.2761096209,-25.8924021556,2023-03-29,7,0.4159391304347826,0.910494011962372,Zebra,0.6473618536221627,0,0.9659258262890683,-0.25881904510252063,29,3,wet,1,6,2023-03-29 07:00:00,2023-03-29,17.8
43335,Plains Zebra,28.2759781927,-25.892307447,2023-03-29,7,0.4159391304347826,0.9148777310030334,Zebra,0.649653772554045,0,0.9659258262890683,-0.25881904510252063,29,3,wet,1,6,2023-03-29 07:00:00,2023-03-29,17.8
43335,Plains Zebra,28.2749978453,-25.8918408401,2023-03-29,7,0.4159391304347826,0.9678470651268032,Zebra,0.6769400848008691,0,0.9659258262890683,-0.25881904510252063,29,3,wet,1,6,2023-03-29 07:00:00,2023-03-29,17.8
43335,Plains Zebra,28.275022991,-25.8919177535,2023-03-29,7,0.4159391304347826,0.9701425183478248,Zebra,0.678105884472169,0,0.9659258262890683,-0.25881904510252063,29,3,wet,1,6,2023-03-29 07:00:00,2023-03-29,17.8
447362,Burchell's Zebra,25.7448882,-33.4442931,2022-01-04,19,0.5953347826086958,0.0783961610606389,Zebra,0.07547490132223887,1,-0.9659258262890684,0.2588190451025203,4,1,wet,1,6,2022-01-04 19:00:00,2022-01-04,21.3
418151,Chapman's Zebra,31.91802,-25.3027633333,2021-10-31,5,0.4880521739130435,0.3927594795757299,Zebra,0.33128701626843365,1,0.9659258262890683,0.25881904510252074,31,10,dry,0,6,2021-10-31 05:00:00,2021-10-31,19.4
43335,Plains Zebra,32.4340316686,-28.32614433,2023-02-12,11,0.6420608695652175,0.8740626765820442,Zebra,0.6281086286048897,0,0.258819045102521,-0.9659258262890682,12,2,wet,1,6,2023-02-12 11:00:00,2023-02-12,28.8
43335,Plains Zebra,32.4299547077,-28.3345805941,2023-02-12,11,0.6691608695652175,1.4446608010887407,Zebra,0.8939063816416616,0,0.258819045102521,-0.9659258262890682,12,2,wet,1,6,2023-02-12 11:00:00,2023-02-12,28.8
447362,Burchell's Zebra,25.7530840114,-33.512378602,2023-03-26,12,0.6423173913043478,0.0452149896585487,Zebra,0.044222595987572555,1,1.2246467991473532e-16,-1.0,26,3,wet,1,6,2023-03-26 12:00:00,2023-03-26,19.2
43335,Plains Zebra,28.2638693601,-25.8824537167,2022-06-26,0,0.4378347826086957,0.4216170684099238,Zebra,0.3517950042647894,1,0.0,1.0,26,6,dry,0,6,2022-06-26 00:00:00,2022-06-26,5.7
43335,Plains Zebra,28.1914423406,-25.6870631005,2023-03-26,8,0.4604173913043478,0.4045354584570659,Zebra,0.33970661356392395,1,0.8660254037844387,-0.4999999999999998,26,3,wet,1,6,2023-03-26 08:00:00,2023-03-26,22.5
418151,Chapman's Zebra,31.5044650063,-23.4666198488,2023-03-24,12,0.4091347826086957,0.2473490109073882,Zebra,0.22102050797763984,1,1.2246467991473532e-16,-1.0,24,3,wet,1,6,2023-03-24 12:00:00,2023-03-24,28.7
418151,Chapman's Zebra,31.4476516667,-24.4686716667,2023-02-13,7,0.427504347826087,0.9760534180117976,Zebra,0.6811016323670602,0,0.9659258262890683,-0.25881904510252063,13,2,wet,1,6,2023-02-13 07:00:00,2023-02-13,23.4
43335,Plains Zebra,31.8328716667,-24.71977,2023-03-16,15,0.4472217391304348,0.164707799173078,Zebra,0.15247023939758217,1,-0.7071067811865471,-0.7071067811865479,16,3,wet,1,6,2023-03-16 15:00:00,2023-03-16,27.0
43335,Plains Zebra,31.6174333333,-24.9855222222,2023-03-22,17,0.4613391304347826,0.0255721162546614,Zebra,0.025250619075460556,1,-0.9659258262890683,-0.25881904510252063,22,3,wet,1,6,2023-03-22 17:00:00,2023-03-22,26.4
43335,Plains Zebra,28.2638693601,-25.8824537167,2022-06-25,0,0.4378347826086957,0.4216170684099238,Zebra,0.3517950042647894,1,0.0,1.0,25,6,dry,0,6,2022-06-25 00:00:00,2022-06-25,8.3
447362,Burchell's Zebra,25.79985369,-33.5808451484,2023-03-20,9,0.691195652173913,0.2508087125655458,Zebra,0.22379031217174572,1,0.7071067811865476,-0.7071067811865475,20,3,wet,1,6,2023-03-20 09:00:00,2023-03-20,30.9
43335,Plains Zebra,31.9925033333,-28.7587383333,2023-03-22,13,0.4364086956521739,1.4037861452034093,Zebra,0.8770450548138963,0,-0.2588190451025208,-0.9659258262890683,22,3,wet,1,6,2023-03-22 13:00:00,2023-03-22,28.6
418151,Chapman's Zebra,31.5333134358,-24.9768963,2023-03-08,10,0.4821260869565217,0.2511472519150708,Zebra,0.22406093192396936,1,0.49999999999999994,-0.8660254037844387,8,3,wet,1,6,2023-03-08 10:00:00,2023-03-08,26.3
43335,Plains Zebra,31.5057722222,-24.9903027778,2023-03-19,7,0.4901304347826087,2.115732480747317,Zebra,1.1364642709041817,0,0.9659258262890683,-0.25881904510252063,19,3,wet,1,6,2023-03-19 07:00:00,2023-03-19,26.7
43335,Plains Zebra,27.4673673604,-26.8702064222,2023-03-19,8,0.3956217391304348,0.9637831995048416,Zebra,0.6748728166216628,0,0.8660254037844387,-0.4999999999999998,19,3,wet,1,6,2023-03-19 08:00:00,2023-03-19,26.5
43335,Plains Zebra,27.5551833333,-24.4359433333,2023-02-24,17,0.4370260869565217,1.3574167762448486,Zebra,0.8575664332034582,0,-0.9659258262890683,-0.25881904510252063,24,2,wet,1,6,2023-02-24 17:00:00,2023-02-24,21.2
43335,Plains Zebra,29.2469198773,-25.5749303851,2023-03-12,9,0.4335130434782609,1.68283124813419,Zebra,0.98687267275806,0,0.7071067811865476,-0.7071067811865475,12,3,wet,1,6,2023-03-12 09:00:00,2023-03-12,27.1
418151,Chapman's Zebra,31.2044219523,-24.3789688882,2022-12-14,9,0.3777130434782608,2.029597941221537,Zebra,1.1084299180506676,0,0.7071067811865476,-0.7071067811865475,14,12,wet,1,6,2022-12-14 09:00:00,2022-12-14,27.1
418151,Chapman's Zebra,31.2114951145,-24.3742619383,2022-12-13,16,0.3895391304347826,1.7691363679962553,Zebra,1.0185354910788331,0,-0.8660254037844384,-0.5000000000000004,13,12,wet,1,6,2022-12-13 16:00:00,2022-12-13,24.8
43335,Plains Zebra,31.210902796,-24.3742272184,2022-12-13,8,0.3895391304347826,1.8060659705700448,Zebra,1.0317834919420494,0,0.8660254037844387,-0.4999999999999998,13,12,wet,1,6,2022-12-13 08:00:00,2022-12-13,26.3
43335,Plains Zebra,30.6852912158,-24.1644445564,2023-03-15,9,0.4444565217391304,0.9686527288511656,Zebra,0.6773494148035502,0,0.7071067811865476,-0.7071067811865475,15,3,wet,1,6,2023-03-15 09:00:00,2023-03-15,26.8
418151,Chapman's Zebra,31.7223059434,-24.2314924443,2023-02-06,13,0.3815173913043478,0.4204008702208902,Zebra,0.35093913474564087,1,-0.2588190451025208,-0.9659258262890683,6,2,wet,1,6,2023-02-06 13:00:00,2023-02-06,31.9
43335,Plains Zebra,30.6837620214,-24.8587727493,2023-03-07,15,0.6882826086956523,6.431492748901843,Zebra,2.00572674688163,0,-0.7071067811865471,-0.7071067811865479,7,3,wet,1,6,2023-03-07 15:00:00,2023-03-07,16.2
418151,Chapman's Zebra,30.99898,-24.0888805,2022-10-06,8,0.3705304347826087,3.3593812572763317,Zebra,1.4723301338215427,0,0.8660254037844387,-0.4999999999999998,6,10,dry,0,6,2022-10-06 08:00:00,2022-10-06,33.1
418151,Chapman's Zebra,31.8701226513,-24.3879573469,2023-02-06,9,0.3955304347826087,0.1430785022155237,Zebra,0.13372506330772832,1,0.7071067811865476,-0.7071067811865475,6,2,wet,1,6,2023-02-06 09:00:00,2023-02-06,31.4
418151,Chapman's Zebra,31.868678011,-24.3880007548,2023-02-06,9,0.3955304347826087,0.0987019557122413,Zebra,0.09412944274699793,1,0.7071067811865476,-0.7071067811865475,6,2,wet,1,6,2023-02-06 09:00:00,2023-02-06,31.4
43335,Plains Zebra,32.2025754306,-27.6126077133,2022-05-16,13,0.6495173913043478,0.1980519456936517,Zebra,0.18069685909851024,1,-0.2588190451025208,-0.9659258262890683,16,5,dry,0,6,2022-05-16 13:00:00,2022-05-16,22.7
43335,Plains Zebra,19.9225534997,-33.366734,2022-10-31,18,0.2110739130434782,1.379110673419012,Zebra,0.8667267512219445,0,-1.0,-1.8369701987210297e-16,31,10,dry,0,6,2022-10-31 18:00:00,2022-10-31,12.7
43335,Plains Zebra,30.8528473124,-29.7707359439,2023-03-05,7,0.7230652173913044,0.1472552809221139,Zebra,0.13737237739584318,1,0.9659258262890683,-0.25881904510252063,5,3,wet,1,6,2023-03-05 07:00:00,2023-03-05,24.7
43335,Plains Zebra,24.3885466667,-29.1373366667,2023-02-09,15,0.3281304347826087,0.3087563329841856,Zebra,0.2690773221472996,1,-0.7071067811865471,-0.7071067811865479,9,2,wet,1,6,2023-02-09 15:00:00,2023-02-09,26.3
43335,Plains Zebra,24.3750966667,-29.1542833333,2023-02-09,11,0.313195652173913,1.538359238146683,Zebra,0.9315179030688377,0,0.258819045102521,-0.9659258262890682,9,2,wet,1,6,2023-02-09 11:00:00,2023-02-09,24.9
43335,Plains Zebra,24.3840566667,-29.0963216667,2023-02-09,11,0.3469217391304348,1.4315596943900255,Zebra,0.888532900998358,0,0.258819045102521,-0.9659258262890682,9,2,wet,1,6,2023-02-09 11:00:00,2023-02-09,25.9
447362,Burchell's Zebra,21.976743067,-34.1675408039,2021-09-21,12,0.2463739130434782,0.9706614880552332,Zebra,0.6783692671268584,0,1.2246467991473532e-16,-1.0,21,9,dry,0,6,2021-09-21 12:00:00,2021-09-21,16.0
447362,Burchell's Zebra,21.9309772322,-34.1377940152,2021-10-10,11,0.5280826086956523,0.665931207902394,Zebra,0.5103842511168484,0,0.258819045102521,-0.9659258262890682,10,10,dry,0,6,2021-10-10 11:00:00,2021-10-10,19.3
447362,Burchell's Zebra,21.8835208854,-34.1111799582,2021-09-22,6,0.6108130434782609,1.4998040967079571,Zebra,0.9162123674869296,0,1.0,6.123233995736766e-17,22,9,dry,0,6,2021-09-22 06:00:00,2021-09-22,11.8
418151,Chapman's Zebra,27.4964853,-24.296153,2023-03-01,16,0.3810695652173913,0.5785767966562695,Zebra,0.4565236794993983,0,-0.8660254037844384,-0.5000000000000004,1,3,wet,1,6,2023-03-01 16:00:00,2023-03-01,29.4
447362,Burchell's Zebra,25.7501833567,-33.4833415891,2023-03-01,11,0.718313043478261,1.989578578939988,Zebra,1.095132433970795,0,0.258819045102521,-0.9659258262890682,1,3,wet,1,6,2023-03-01 11:00:00,2023-03-01,26.5
418151,Chapman's Zebra,31.5112990204,-25.1050372469,2023-02-05,8,0.4403521739130435,0.2113063937661428,Zebra,0.19169944145989487,1,0.8660254037844387,-0.4999999999999998,5,2,wet,1,6,2023-02-05 08:00:00,2023-02-05,26.0
418151,Chapman's Zebra,31.522685922,-25.0990669032,2023-02-05,8,0.456804347826087,0.1932820630942098,Zebra,0.17670754693399132,1,0.8660254037844387,-0.4999999999999998,5,2,wet,1,6,2023-02-05 08:00:00,2023-02-05,26.0
447362,Burchell's Zebra,25.7838050276,-33.4163082576,2023-02-27,6,0.5744304347826087,0.2332915667549771,Zebra,0.20968666561538218,1,1.0,6.123233995736766e-17,27,2,wet,1,6,2023-02-27 06:00:00,2023-02-27,18.2
447362,Burchell's Zebra,25.7848450541,-33.4024026972,2023-02-28,11,0.664408695652174,0.0634348744864486,Zebra,0.061504116816897436,1,0.258819045102521,-0.9659258262890682,28,2,wet,1,6,2023-02-28 11:00:00,2023-02-28,27.4
43335,Plains Zebra,25.7264286431,-27.6838333671,2022-11-20,12,0.3869260869565217,1.312882674486515,Zebra,0.8384946575730297,0,1.2246467991473532e-16,-1.0,20,11,wet,1,6,2022-11-20 12:00:00,2022-11-20,23.3
418151,Chapman's Zebra,31.2777285156,-22.4542642912,2022-07-02,9,0.4101739130434783,0.5459910249500975,Zebra,0.4356651448120904,0,0.7071067811865476,-0.7071067811865475,2,7,dry,0,6,2022-07-02 09:00:00,2022-07-02,21.2
43335,Plains Zebra,26.5551847222,-33.3310280556,2023-03-03,17,0.6592391304347827,1.0271463816714863,Zebra,0.7066290807832311,0,-0.9659258262890683,-0.25881904510252063,3,3,wet,1,6,2023-03-03 17:00:00,2023-03-03,25.4
418151,Chapman's Zebra,27.0914138333,-25.2958883333,2023-03-03,9,0.3781782608695652,1.2414706966038067,Zebra,0.8071322114089233,0,0.7071067811865476,-0.7071067811865475,3,3,wet,1,6,2023-03-03 09:00:00,2023-03-03,26.1
418151,Chapman's Zebra,31.0974666667,-24.5461583333,2023-03-01,17,0.5277130434782609,0.6682122716623612,Zebra,0.5117525570280028,0,-0.9659258262890683,-0.25881904510252063,1,3,wet,1,6,2023-03-01 17:00:00,2023-03-01,22.7
418151,Chapman's Zebra,31.718464247,-25.3602988735,2023-02-04,15,0.4522304347826087,1.733875656743178,Zebra,1.0057202569248394,0,-0.7071067811865471,-0.7071067811865479,4,2,wet,1,6,2023-02-04 15:00:00,2023-02-04,27.0
43335,Plains Zebra,19.7384028337,-33.3006001018,2023-02-14,20,0.2796739130434783,0.8462884099914187,Zebra,0.6131773589755052,0,-0.8660254037844386,0.5000000000000001,14,2,wet,1,6,2023-02-14 20:00:00,2023-02-14,17.4
447362,Burchell's Zebra,19.0877596576,-34.3471109809,2023-01-09,14,0.5764608695652175,0.2269299269208084,Zebra,0.2045150548239829,1,-0.4999999999999997,-0.8660254037844388,9,1,wet,1,6,2023-01-09 14:00:00,2023-01-09,24.2
418151,Chapman's Zebra,31.5079198653,-24.8753412934,2023-02-16,22,0.4738173913043478,0.4121504136036407,Zebra,0.3451136586126855,1,-0.5000000000000004,0.8660254037844384,16,2,wet,1,6,2023-02-16 22:00:00,2023-02-16,21.5
418151,Chapman's Zebra,31.5156932152,-25.3823373286,2023-02-04,13,0.4319391304347826,1.9170438996389805,Zebra,1.0705707403571814,0,-0.2588190451025208,-0.9659258262890683,4,2,wet,1,6,2023-02-04 13:00:00,2023-02-04,27.5
418151,Chapman's Zebra,31.5152955392,-25.4254221006,2023-02-04,13,0.4430739130434783,0.3263538048326379,Zebra,0.28243367731399344,1,-0.2588190451025208,-0.9659258262890683,4,2,wet,1,6,2023-02-04 13:00:00,2023-02-04,27.5
447362,Burchell's Zebra,30.5358427778,-29.8376352778,2023-02-25,10,0.5574521739130435,0.0535795386261605,Zebra,0.05219345082001083,1,0.49999999999999994,-0.8660254037844387,25,2,wet,1,6,2023-02-25 10:00:00,2023-02-25,24.4
43335,Plains Zebra,27.9114647,-24.7974785,2022-11-19,6,0.3666826086956521,0.4805241767263621,Zebra,0.3923961985351658,1,1.0,6.123233995736766e-17,19,11,wet,1,6,2022-11-19 06:00:00,2022-11-19,26.9
447362,Burchell's Zebra,25.785705708,-33.4041705075,2023-02-21,8,0.664408695652174,0.1179815316771514,Zebra,0.11152485552415066,1,0.8660254037844387,-0.4999999999999998,21,2,wet,1,6,2023-02-21 08:00:00,2023-02-21,19.2
418151,Chapman's Zebra,31.4435536114,-23.4429444312,2023-02-10,17,0.3069608695652174,1.0122230924607478,Zebra,0.6992401270353609,0,-0.9659258262890683,-0.25881904510252063,10,2,wet,1,6,2023-02-10 17:00:00,2023-02-10,24.4
418151,Chapman's Zebra,31.29596,-23.93159,2023-02-08,17,0.3715608695652174,0.4386534723744293,Zebra,0.36370758749093324,1,-0.9659258262890683,-0.25881904510252063,8,2,wet,1,6,2023-02-08 17:00:00,2023-02-08,22.8
43335,Plains Zebra,24.5930592399,-28.7786483119,2022-11-21,7,0.3090086956521739,6.040757172648072,Zebra,1.9517157173195139,0,0.9659258262890683,-0.25881904510252063,21,11,wet,1,6,2022-11-21 07:00:00,2022-11-21,24.0
447362,Burchell's Zebra,32.0924920589,-28.0864254607,2023-02-21,14,0.6570913043478261,0.7085489766672398,Zebra,0.5356444586342333,0,-0.4999999999999997,-0.8660254037844388,21,2,wet,1,6,2023-02-21 14:00:00,2023-02-21,23.2
418151,Chapman's Zebra,31.4714782125,-24.8715544648,2023-02-16,18,0.4863782608695652,1.818650173075067,Zebra,1.036258108324665,0,-1.0,-1.8369701987210297e-16,16,2,wet,1,6,2023-02-16 18:00:00,2023-02-16,25.2
43335,Plains Zebra,32.4908339605,-28.24590798,2023-02-19,8,0.7857260869565218,1.3099592629331125,Zebra,0.8372298892843114,0,0.8660254037844387,-0.4999999999999998,19,2,wet,1,6,2023-02-19 08:00:00,2023-02-19,26.8
418151,Chapman's Zebra,31.4457033333,-25.0100638833,2023-02-19,17,0.4592695652173913,0.3283262724116338,Zebra,0.2839197079350728,1,-0.9659258262890683,-0.25881904510252063,19,2,wet,1,6,2023-02-19 17:00:00,2023-02-19,21.6
418151,Chapman's Zebra,28.3569389954,-25.6515533557,2023-02-19,10,0.4798217391304348,1.0292867939561057,Zebra,0.7076843982952399,0,0.49999999999999994,-0.8660254037844387,19,2,wet,1,6,2023-02-19 10:00:00,2023-02-19,25.1
418151,Chapman's Zebra,28.3556843922,-25.651505603,2023-02-19,10,0.4798217391304348,0.9094482713788758,Zebra,0.6468143371771209,0,0.49999999999999994,-0.8660254037844387,19,2,wet,1,6,2023-02-19 10:00:00,2023-02-19,25.1
447362,Burchell's Zebra,30.5069594043,-29.5126901925,2023-02-17,15,0.5756130434782609,0.1711269544666192,Zebra,0.1579664941674207,1,-0.7071067811865471,-0.7071067811865479,17,2,wet,1,6,2023-02-17 15:00:00,2023-02-17,21.3
418151,Chapman's Zebra,31.4411888889,-25.1012638889,2023-02-12,10,0.4531086956521739,0.2938161467267081,Zebra,0.2575961046292573,1,0.49999999999999994,-0.8660254037844387,12,2,wet,1,6,2023-02-12 10:00:00,2023-02-12,27.2
418151,Chapman's Zebra,31.5227111111,-25.2956,2023-02-11,16,0.4817913043478261,0.910261591909142,Zebra,0.6472401917952293,0,-0.8660254037844384,-0.5000000000000004,11,2,wet,1,6,2023-02-11 16:00:00,2023-02-11,23.9
418151,Chapman's Zebra,31.4465477681,-23.4492950846,2023-02-10,15,0.2767173913043478,1.697790589887463,Zebra,0.9924331379783631,0,-0.7071067811865471,-0.7071067811865479,10,2,wet,1,6,2023-02-10 15:00:00,2023-02-10,27.3
43335,Plains Zebra,25.6422652997,-34.0210946997,2023-02-12,8,0.7399782608695652,1.916820741616088,Zebra,1.07049423600313,0,0.8660254037844387,-0.4999999999999998,12,2,wet,1,6,2023-02-12 08:00:00,2023-02-12,25.9
418151,Chapman's Zebra,31.8107079,-24.7562879,2023-02-10,11,0.454295652173913,0.7558520732745805,Zebra,0.5629542509324594,0,0.258819045102521,-0.9659258262890682,10,2,wet,1,6,2023-02-10 11:00:00,2023-02-10,26.4
447362,Burchell's Zebra,25.7702716667,-33.4458583333,2023-02-06,15,0.5501652173913043,0.0633666105007431,Zebra,0.06143992278072545,1,-0.7071067811865471,-0.7071067811865479,6,2,wet,1,6,2023-02-06 15:00:00,2023-02-06,30.2
447362,Burchell's Zebra,25.8500112996,-33.5660936057,2023-02-04,14,0.6397782608695652,1.89461478422936,Zebra,1.0628520397290036,0,-0.4999999999999997,-0.8660254037844388,4,2,wet,1,6,2023-02-04 14:00:00,2023-02-04,35.6
447362,Burchell's Zebra,26.987775,-25.2364,2023-02-06,18,0.3680304347826087,3.0448574721100017,Zebra,1.3974463143173566,0,-1.0,-1.8369701987210297e-16,6,2,wet,1,6,2023-02-06 18:00:00,2023-02-06,21.4
447362,Burchell's Zebra,25.7896981923,-33.4432235628,2022-08-10,12,0.5015478260869565,0.6235870300561903,Zebra,0.48463791756451347,0,1.2246467991473532e-16,-1.0,10,8,dry,0,6,2022-08-10 12:00:00,2022-08-10,19.5
447362,Burchell's Zebra,25.7468193267,-33.4544943282,2022-08-08,14,0.5943086956521739,0.3211746793038835,Zebra,0.2785212494279624,1,-0.4999999999999997,-0.8660254037844388,8,8,dry,0,6,2022-08-08 14:00:00,2022-08-08,19.5
447362,Burchell's Zebra,25.82227,-33.61659,2023-02-03,11,0.6352565217391304,0.5930059204473339,Zebra,0.4656227474604489,0,0.258819045102521,-0.9659258262890682,3,2,wet,1,6,2023-02-03 11:00:00,2023-02-03,23.0
447362,Burchell's Zebra,25.801934879,-33.5829486858,2023-02-03,10,0.691195652173913,0.0698459982756632,Zebra,0.06751471127017791,1,0.49999999999999994,-0.8660254037844387,3,2,wet,1,6,2023-02-03 10:00:00,2023-02-03,23.2
447362,Burchell's Zebra,25.80269,-33.55742,2023-02-03,10,0.6675608695652174,2.1283309415885143,Zebra,1.1404996168272405,0,0.49999999999999994,-0.8660254037844387,3,2,wet,1,6,2023-02-03 10:00:00,2023-02-03,23.2
447362,Burchell's Zebra,25.8251,-33.48414,2023-02-03,6,0.5780000000000001,0.3690313265486156,Zebra,0.3141034288411559,1,1.0,6.123233995736766e-17,3,2,wet,1,6,2023-02-03 06:00:00,2023-02-03,19.6
447362,Burchell's Zebra,25.81059,-33.46097,2023-02-03,6,0.6083086956521739,2.722798695225467,Zebra,1.3144757228473185,0,1.0,6.123233995736766e-17,3,2,wet,1,6,2023-02-03 06:00:00,2023-02-03,19.6
447362,Burchell's Zebra,25.79396,-33.44053,2023-02-03,6,0.595908695652174,0.9501061364631496,Zebra,0.6678838000499149,0,1.0,6.123233995736766e-17,3,2,wet,1,6,2023-02-03 06:00:00,2023-02-03,19.5
447362,Burchell's Zebra,25.7705903441,-33.4457476994,2023-02-02,19,0.5501652173913043,0.0350416451360201,Zebra,0.03444166275424844,1,-0.9659258262890684,0.2588190451025203,2,2,wet,1,6,2023-02-02 19:00:00,2023-02-02,19.5
418151,Chapman's Zebra,27.90963,-24.7999333333,2023-02-04,18,0.3763173913043479,0.2677676827803572,Zebra,0.23725762375612464,1,-1.0,-1.8369701987210297e-16,4,2,wet,1,6,2023-02-04 18:00:00,2023-02-04,21.1
418151,Chapman's Zebra,27.9330116667,-24.7727466667,2023-02-04,17,0.4066869565217391,2.346055043387984,Zebra,1.2077820529338024,0,-0.9659258262890683,-0.25881904510252063,4,2,wet,1,6,2023-02-04 17:00:00,2023-02-04,22.4
43335,Plains Zebra,28.6887354253,-24.6521470368,2022-12-03,16,0.4338913043478261,0.0,Zebra,0.0,1,-0.8660254037844384,-0.5000000000000004,3,12,wet,1,6,2022-12-03 16:00:00,2022-12-03,28.8
43335,Plains Zebra,21.3205883333,-34.1238666667,2023-02-03,15,0.4727304347826087,2.3336954642120387,Zebra,1.20408143768873,0,-0.7071067811865471,-0.7071067811865479,3,2,wet,1,6,2023-02-03 15:00:00,2023-02-03,25.8
418151,Chapman's Zebra,31.5547402,-23.9883848,2023-01-10,15,0.4639304347826087,0.0903381362976698,Zebra,0.08648786492062681,1,-0.7071067811865471,-0.7071067811865479,10,1,wet,1,6,2023-01-10 15:00:00,2023-01-10,31.7
447362,Burchell's Zebra,25.73836,-33.509,2023-02-02,11,0.6098217391304348,0.6821796564307677,Zebra,0.5200903670423092,0,0.258819045102521,-0.9659258262890682,2,2,wet,1,6,2023-02-02 11:00:00,2023-02-02,30.5
447362,Burchell's Zebra,25.73819,-33.51125,2023-02-02,11,0.6098217391304348,0.930479670903178,Zebra,0.6577685061840237,0,0.258819045102521,-0.9659258262890682,2,2,wet,1,6,2023-02-02 11:00:00,2023-02-02,30.5
447362,Burchell's Zebra,25.7396529745,-33.5022510856,2023-02-02,10,0.5435826086956522,0.051607585816076,Zebra,0.050320027442166154,1,0.49999999999999994,-0.8660254037844387,2,2,wet,1,6,2023-02-02 10:00:00,2023-02-02,31.0
447362,Burchell's Zebra,25.8014442788,-33.5575261563,2023-02-01,12,0.6675608695652174,2.2001840653837816,Zebra,1.163208328583876,0,1.2246467991473532e-16,-1.0,1,2,wet,1,6,2023-02-01 12:00:00,2023-02-01,28.9
447362,Burchell's Zebra,25.8020850827,-33.5827162963,2023-02-01,12,0.691195652173913,0.0431779439156963,Zebra,0.04227176924789162,1,1.2246467991473532e-16,-1.0,1,2,wet,1,6,2023-02-01 12:00:00,2023-02-01,28.9
447362,Burchell's Zebra,25.8217231485,-33.6165205517,2023-02-01,12,0.6352565217391304,0.6441463459215259,Zebra,0.49722131087254484,0,1.2246467991473532e-16,-1.0,1,2,wet,1,6,2023-02-01 12:00:00,2023-02-01,28.9
